@RELATION train_movement

@ATTRIBUTE time NUMERIC
@ATTRIBUTE r2 NUMERIC
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE z NUMERIC
@ATTRIBUTE movement {moving,stopped}

@DATA
92.800000, 0.000013, 0.000057, 0.000001, 0.003577, stopped
93.000000, 0.000293, -0.005737, -0.009199, -0.013253, stopped
93.200000, 0.000293, -0.005737, -0.009199, -0.013253, stopped
93.400000, 0.000084, -0.006508, -0.005862, 0.002679, stopped
93.600000, 0.000042, 0.001499, -0.000925, -0.006260, stopped
93.800000, 0.000042, 0.001499, -0.000925, -0.006260, stopped
94.000000, 0.000093, 0.004309, 0.001053, 0.008543, stopped
94.200000, 0.000129, -0.001262, -0.004977, -0.010142, stopped
94.400000, 0.000129, -0.001262, -0.004977, -0.010142, stopped
94.600000, 0.000030, -0.002903, -0.000377, -0.004630, stopped
94.800000, 0.000078, -0.005738, 0.004240, -0.005187, stopped
95.000000, 0.000923, -0.003129, 0.005090, -0.029793, stopped
95.200000, 0.000101, -0.005002, -0.002781, -0.008283, stopped
95.400000, 0.000078, 0.000936, -0.005966, -0.006475, stopped
95.600000, 0.000231, -0.003474, -0.006157, -0.013470, stopped
95.800000, 0.000089, -0.003785, -0.005009, -0.007019, stopped
96.000000, 0.000154, 0.002889, -0.001072, -0.012023, stopped
96.200000, 0.000056, -0.003202, -0.006133, -0.002815, stopped
96.400000, 0.000039, -0.005881, 0.001979, 0.000150, stopped
96.600000, 0.000026, -0.001120, -0.001999, -0.004511, stopped
96.800000, 0.000018, 0.003171, 0.001668, 0.002348, stopped
97.000000, 0.000021, 0.003706, -0.001117, 0.002368, stopped
97.200000, 0.000027, -0.000585, -0.004793, 0.001904, stopped
97.400000, 0.000021, -0.002071, -0.002899, 0.002841, stopped
97.600000, 0.000077, -0.000464, -0.001411, -0.008622, stopped
97.800000, 0.000054, -0.007017, 0.001689, -0.001510, stopped
98.000000, 0.000042, -0.006290, -0.000862, 0.001316, stopped
98.200000, 0.000070, 0.000923, -0.002612, -0.007915, stopped
98.400000, 0.000080, -0.004276, -0.002888, -0.007303, stopped
98.600000, 0.000069, -0.002130, -0.001319, -0.007942, stopped
98.800000, 0.000129, -0.006947, -0.006368, -0.006302, stopped
99.000000, 0.000087, -0.001464, 0.001123, -0.009170, stopped
99.200000, 0.000084, -0.006780, -0.004306, -0.004466, stopped
99.400000, 0.000113, -0.004070, -0.004282, -0.008859, stopped
99.600000, 0.000082, -0.003849, -0.002851, -0.007706, stopped
99.800000, 0.000061, -0.003789, -0.003060, -0.006085, stopped
100.000000, 0.000023, -0.004466, 0.001581, 0.000684, stopped
100.200000, 0.000027, -0.000579, 0.000760, -0.005109, stopped
100.400000, 0.000029, -0.000618, -0.004047, -0.003506, stopped
100.600000, 0.000026, -0.003491, -0.000120, -0.003653, stopped
100.800000, 0.000053, -0.002539, -0.001948, -0.006561, stopped
101.000000, 0.000154, -0.003097, -0.003784, -0.011410, stopped
101.200000, 0.000059, -0.002281, -0.004825, -0.005529, stopped
101.400000, 0.000040, -0.003218, -0.002789, -0.004665, stopped
101.600000, 0.000105, 0.003860, -0.006179, -0.007185, stopped
101.800000, 0.000088, -0.008867, -0.002862, -0.001244, stopped
102.000000, 0.000083, 0.002553, -0.001399, -0.008645, stopped
102.200000, 0.000025, -0.002754, -0.001548, -0.003831, stopped
102.400000, 0.000071, -0.005075, 0.000131, -0.006694, stopped
102.600000, 0.000028, -0.001788, -0.004699, 0.001776, stopped
102.800000, 0.000048, -0.001882, -0.005192, -0.004238, stopped
103.000000, 0.000166, -0.004970, -0.003857, -0.011241, stopped
103.200000, 0.000064, -0.002283, -0.001650, -0.007497, stopped
103.400000, 0.000017, 0.001129, -0.003805, -0.000919, stopped
103.600000, 0.000081, 0.000147, -0.007657, -0.004736, stopped
103.800000, 0.000079, -0.002089, -0.003676, -0.007815, stopped
104.000000, 0.000051, -0.002867, -0.002314, -0.006097, stopped
104.200000, 0.000006, -0.001969, 0.000635, -0.001281, stopped
104.400000, 0.000045, 0.005923, -0.003180, -0.000130, stopped
104.600000, 0.000145, -0.001346, 0.002128, -0.011776, stopped
104.800000, 0.000045, -0.000833, -0.004557, -0.004891, stopped
105.000000, 0.000034, -0.002833, 0.001024, -0.004947, stopped
105.200000, 0.000074, -0.000600, -0.003810, -0.007712, stopped
105.400000, 0.000028, 0.002771, -0.003198, 0.003132, stopped
105.600000, 0.000024, 0.002010, -0.001223, -0.004274, stopped
105.800000, 0.000451, -0.007575, 0.009180, 0.017593, stopped
106.000000, 0.001195, -0.009128, 0.030770, 0.012832, stopped
106.200000, 0.010536, -0.019070, -0.023150, -0.098168, stopped
106.400000, 0.005186, -0.001372, -0.026355, 0.067007, moving
106.600000, 0.002754, -0.048402, 0.013686, 0.014960, moving
106.800000, 0.007265, -0.036823, 0.055919, 0.052749, moving
107.000000, 0.005044, -0.049564, 0.049970, 0.009492, moving
107.200000, 0.005652, -0.046857, 0.027243, -0.052100, moving
107.400000, 0.002990, -0.046009, 0.016482, -0.024533, moving
107.600000, 0.000950, -0.020492, -0.003372, -0.022774, moving
107.800000, 0.000539, -0.008131, 0.019538, 0.009526, moving
108.000000, 0.003319, -0.008885, 0.032386, 0.046806, moving
108.200000, 0.002119, -0.028029, 0.017426, 0.032096, moving
108.400000, 0.001073, -0.027765, 0.009441, 0.014610, moving
108.600000, 0.000761, -0.024492, 0.011624, 0.005116, moving
108.800000, 0.001585, -0.011380, 0.006023, -0.037670, moving
109.000000, 0.002386, -0.024275, -0.001776, -0.042355, moving
109.200000, 0.000623, -0.009627, -0.007794, -0.021679, moving
109.400000, 0.000500, -0.005791, -0.000305, 0.021585, moving
109.600000, 0.000365, -0.000674, 0.000888, -0.019082, moving
109.800000, 0.000207, -0.010797, -0.005535, 0.007716, moving
110.000000, 0.000037, -0.001504, 0.005697, -0.001578, moving
110.200000, 0.000456, 0.000340, -0.009274, -0.019236, moving
110.400000, 0.000275, -0.003479, 0.004436, 0.015606, moving
110.600000, 0.000033, 0.001268, 0.001916, 0.005267, moving
110.800000, 0.001198, -0.004073, -0.005815, -0.033883, moving
111.000000, 0.002364, -0.005042, -0.009772, -0.047362, moving
111.200000, 0.000880, 0.007336, -0.002539, -0.028623, moving
111.400000, 0.000373, -0.006301, -0.010727, -0.014768, moving
111.600000, 0.000036, -0.002063, -0.002724, 0.004966, moving
111.800000, 0.001208, 0.006005, -0.006398, -0.033625, moving
112.000000, 0.001429, -0.001511, -0.009527, -0.036545, moving
112.200000, 0.002915, 0.005379, -0.019791, -0.049941, moving
112.400000, 0.020400, 0.003082, 0.047868, 0.134535, moving
112.600000, 0.001251, 0.002140, 0.003435, -0.035137, moving
112.800000, 0.000454, -0.009990, 0.016941, -0.008172, moving
113.000000, 0.003278, 0.008413, 0.032266, 0.046537, moving
113.200000, 0.005714, -0.003195, -0.020040, -0.072816, moving
113.400000, 0.001576, -0.018746, -0.034838, -0.003326, moving
113.600000, 0.000165, 0.001822, 0.002395, 0.012479, moving
113.800000, 0.000950, -0.015984, -0.026357, 0.000032, moving
114.000000, 0.002683, 0.000487, -0.020727, -0.047470, moving
114.200000, 0.001700, 0.004869, -0.018925, -0.036311, moving
114.400000, 0.000917, 0.008750, -0.003048, -0.028827, moving
114.600000, 0.005020, -0.000179, -0.023136, -0.066965, moving
114.800000, 0.005059, 0.008233, 0.005486, 0.070436, moving
115.000000, 0.001603, -0.006199, 0.003733, 0.039373, moving
115.200000, 0.001620, 0.011729, 0.006001, -0.038026, moving
115.400000, 0.001084, -0.000557, -0.008905, -0.031699, moving
115.600000, 0.001157, 0.019497, 0.012212, -0.025060, moving
115.800000, 0.006682, 0.015762, -0.003848, -0.080120, moving
116.000000, 0.020446, -0.002930, -0.049149, -0.134245, moving
116.200000, 0.007646, 0.004167, -0.062186, -0.061332, moving
116.400000, 0.003243, -0.005752, -0.004485, 0.056475, moving
116.600000, 0.001600, 0.003447, -0.009774, 0.038631, moving
116.800000, 0.006743, 0.005936, -0.040552, -0.071159, moving
117.000000, 0.001711, 0.025880, -0.029497, -0.013102, moving
117.200000, 0.003080, 0.039393, 0.015446, 0.035905, moving
117.400000, 0.001939, 0.043092, 0.003521, -0.008354, moving
117.600000, 0.003065, 0.027354, -0.024941, -0.041173, moving
117.800000, 0.009038, 0.020931, -0.051495, -0.077122, moving
118.000000, 0.002653, 0.012484, -0.027052, 0.042011, moving
118.200000, 0.015551, 0.007210, 0.010426, 0.124059, moving
118.400000, 0.004861, -0.003405, -0.012170, 0.068563, moving
118.600000, 0.002977, 0.030436, 0.003954, 0.045116, moving
118.800000, 0.004880, 0.037761, 0.029696, 0.050716, moving
119.000000, 0.001285, 0.028905, 0.013761, 0.016131, moving
119.200000, 0.006745, 0.031738, 0.034567, 0.067397, moving
119.400000, 0.001392, -0.011301, -0.022650, -0.027414, moving
119.600000, 0.006742, -0.014022, -0.062840, -0.050954, moving
119.800000, 0.004772, -0.025244, -0.035582, -0.053564, moving
120.000000, 0.032767, -0.019549, -0.075775, -0.163226, moving
120.200000, 0.001215, 0.001558, -0.034354, 0.005695, moving
120.400000, 0.000549, -0.013594, -0.012707, -0.014229, moving
120.600000, 0.010787, -0.028971, -0.045115, -0.088951, moving
120.800000, 0.002271, -0.031433, -0.021350, 0.028760, moving
121.000000, 0.001584, -0.024840, -0.030582, 0.005601, moving
121.200000, 0.001781, -0.017287, -0.010765, -0.036965, moving
121.400000, 0.002523, -0.004197, -0.036135, -0.034629, moving
121.600000, 0.026843, -0.008137, -0.050483, -0.155655, moving
121.800000, 0.038702, -0.042391, -0.102615, -0.162404, moving
122.000000, 0.015943, -0.055763, -0.051052, -0.101131, moving
122.200000, 0.013024, -0.010469, -0.044956, -0.104371, moving
122.400000, 0.000983, -0.003988, -0.017229, 0.025890, moving
122.600000, 0.008963, 0.008673, 0.007896, 0.093942, moving
122.800000, 0.000947, 0.026831, 0.008249, 0.012595, moving
123.000000, 0.009053, -0.010282, -0.024752, -0.091295, moving
123.200000, 0.001960, -0.011478, 0.001955, 0.042713, moving
123.400000, 0.003260, -0.007613, 0.007723, 0.056053, moving
123.600000, 0.008435, -0.010110, 0.024614, 0.087901, moving
123.800000, 0.000670, -0.010506, -0.000236, -0.023661, moving
124.000000, 0.019387, -0.003778, -0.007193, -0.138999, moving
124.200000, 0.005884, 0.046893, 0.010416, -0.059806, moving
124.400000, 0.001274, 0.021460, 0.026285, 0.011085, moving
124.600000, 0.006687, 0.017156, 0.035886, 0.071451, moving
124.800000, 0.000023, 0.004327, -0.002011, 0.000370, moving
125.000000, 0.001213, 0.009302, 0.028536, 0.017654, moving
125.200000, 0.003872, 0.004645, 0.049498, 0.037419, moving
125.400000, 0.005122, 0.006959, 0.022992, 0.067415, moving
125.600000, 0.001720, 0.008237, -0.003868, 0.040457, moving
125.800000, 0.003971, 0.012666, 0.020980, 0.058055, moving
126.000000, 0.000035, -0.005060, -0.002544, -0.001779, moving
126.200000, 0.003580, -0.006162, -0.008919, 0.058844, moving
126.400000, 0.000746, -0.007244, -0.015278, 0.021440, moving
126.600000, 0.000159, -0.002791, -0.011147, -0.005238, moving
126.800000, 0.000822, -0.006005, 0.010242, 0.026088, moving
127.000000, 0.001408, 0.013817, -0.004736, -0.034559, moving
127.200000, 0.009907, 0.005992, -0.009959, -0.098851, moving
127.400000, 0.000193, 0.006504, 0.009735, 0.007447, moving
127.600000, 0.000407, -0.003259, -0.004916, -0.019305, moving
127.800000, 0.001672, -0.002275, -0.015542, -0.037751, moving
128.000000, 0.009071, -0.003974, -0.036350, -0.087941, moving
128.200000, 0.000714, -0.009886, 0.003406, 0.024582, moving
128.400000, 0.000057, 0.005079, -0.004530, -0.003230, moving
128.600000, 0.001377, -0.019296, -0.012180, -0.029255, moving
128.800000, 0.000027, 0.000797, 0.002685, 0.004414, moving
129.000000, 0.005839, 0.018377, 0.041398, 0.061538, moving
129.200000, 0.000503, -0.004494, 0.018492, 0.011874, moving
129.400000, 0.000879, -0.013972, 0.011470, 0.023508, moving
129.600000, 0.001710, 0.016559, -0.032924, -0.018767, moving
129.800000, 0.001753, 0.027495, -0.004245, 0.031296, moving
130.000000, 0.000779, 0.011559, 0.007666, -0.024228, moving
130.200000, 0.000887, -0.003637, -0.000136, -0.029554, moving
130.400000, 0.001123, -0.016228, -0.008939, -0.027928, moving
130.600000, 0.001062, 0.010842, -0.020768, -0.022660, moving
130.800000, 0.001191, 0.018895, -0.019086, 0.021679, moving
131.000000, 0.002171, -0.022199, -0.019109, 0.036239, moving
131.200000, 0.000923, 0.004014, -0.028326, -0.010204, moving
131.400000, 0.000155, -0.003048, -0.012081, -0.000119, moving
131.600000, 0.003089, 0.010960, 0.027156, 0.047233, moving
131.800000, 0.001573, 0.011238, 0.009758, 0.036761, moving
132.000000, 0.000213, -0.001046, 0.000926, 0.014532, moving
132.200000, 0.001529, 0.005610, -0.012378, -0.036666, moving
132.400000, 0.006388, -0.014224, -0.024209, -0.074829, moving
132.600000, 0.000143, -0.006795, 0.001498, 0.009724, moving
132.800000, 0.004057, 0.000866, 0.026395, 0.057964, moving
133.000000, 0.001605, -0.011761, 0.009321, 0.037144, moving
133.200000, 0.000401, 0.010507, 0.016090, 0.005652, moving
133.400000, 0.000274, 0.008615, 0.000551, -0.014139, moving
133.600000, 0.006212, 0.009981, -0.008677, -0.077696, moving
133.800000, 0.005807, 0.017525, -0.002432, -0.074122, moving
134.000000, 0.007496, -0.022652, -0.025611, -0.079542, moving
134.200000, 0.001692, -0.025804, -0.016486, -0.027461, moving
134.400000, 0.001190, 0.030122, 0.008973, -0.014202, moving
134.600000, 0.000147, -0.011749, -0.002434, 0.001771, moving
134.800000, 0.000640, 0.007200, -0.000371, 0.024239, moving
135.000000, 0.000187, -0.010805, 0.004996, 0.006766, moving
135.200000, 0.002695, -0.000302, -0.010391, -0.050858, moving
135.400000, 0.000895, -0.018445, -0.000927, 0.023536, moving
135.600000, 0.001214, -0.008026, -0.006071, 0.033359, moving
135.800000, 0.001870, -0.020968, -0.016314, -0.034120, moving
136.000000, 0.002319, -0.004840, -0.022937, -0.042069, moving
136.200000, 0.000153, 0.011238, 0.005086, 0.000879, moving
136.400000, 0.000303, 0.001239, 0.013852, -0.010459, moving
136.600000, 0.006398, 0.014765, 0.020367, 0.075926, moving
136.800000, 0.003969, 0.010728, 0.022618, 0.057812, moving
137.000000, 0.000359, -0.004521, 0.008831, -0.016140, moving
137.200000, 0.000188, -0.013528, -0.002139, 0.000910, moving
137.400000, 0.002015, 0.005855, -0.007801, -0.043817, moving
137.600000, 0.000917, -0.010547, -0.017417, -0.022425, moving
137.800000, 0.000981, -0.014412, -0.017272, -0.021801, moving
138.000000, 0.000594, -0.024025, -0.003774, 0.001733, moving
138.200000, 0.002757, -0.021439, -0.011558, -0.046516, moving
138.400000, 0.006088, 0.001463, -0.025532, -0.073718, moving
138.600000, 0.001468, -0.008751, -0.006828, -0.036678, moving
138.800000, 0.000239, 0.009519, 0.009503, -0.007605, moving
139.000000, 0.001202, 0.011374, 0.004910, 0.032376, moving
139.200000, 0.001243, 0.004542, 0.021732, 0.027390, moving
139.400000, 0.000846, 0.004129, 0.011868, 0.026235, moving
139.600000, 0.000530, -0.018085, -0.013060, -0.005681, moving
139.800000, 0.004271, -0.012998, -0.029149, -0.057029, moving
140.000000, 0.002118, 0.005069, 0.000540, -0.045743, moving
140.200000, 0.000406, -0.006307, 0.003005, 0.018910, moving
140.400000, 0.000405, 0.003432, 0.016776, 0.010563, moving
140.600000, 0.001097, 0.014952, 0.005188, 0.029100, moving
140.800000, 0.000906, -0.008470, 0.005007, -0.028443, moving
141.000000, 0.000748, 0.011441, 0.012874, -0.021242, moving
141.200000, 0.000633, -0.007344, -0.004242, 0.023694, moving
141.400000, 0.000926, -0.001731, -0.009733, 0.028777, moving
141.600000, 0.001020, -0.018588, -0.010880, -0.023572, moving
141.800000, 0.003319, -0.036709, -0.029402, -0.033273, moving
142.000000, 0.000898, -0.012535, -0.024881, -0.011043, moving
142.200000, 0.000984, 0.021162, 0.023151, -0.000475, moving
142.400000, 0.000955, 0.001964, 0.016387, 0.026120, moving
142.600000, 0.002074, 0.035949, -0.009588, 0.026268, moving
142.800000, 0.002466, 0.007180, -0.013868, 0.047135, moving
143.000000, 0.001002, 0.018599, -0.025489, -0.002455, decel
143.200000, 0.004540, 0.018781, -0.046555, -0.044944, decel
143.400000, 0.004540, 0.018781, -0.046555, -0.044944, decel
143.600000, 0.004165, -0.022518, -0.040231, -0.045157, decel
143.800000, 0.001627, -0.016031, -0.000572, -0.037009, decel
144.000000, 0.001627, -0.016031, -0.000572, -0.037009, decel
144.200000, 0.005205, 0.014385, 0.027883, 0.064966, decel
144.400000, 0.000679, 0.007490, -0.024952, 0.000834, decel
144.600000, 0.000679, 0.007490, -0.024952, 0.000834, decel
144.800000, 0.001917, 0.024100, -0.023626, 0.027899, decel
145.000000, 0.000236, 0.012602, 0.001899, 0.008597, decel
145.200000, 0.000236, 0.012602, 0.001899, 0.008597, decel
145.400000, 0.001506, -0.014156, 0.021320, -0.029171, decel
145.600000, 0.000156, -0.005499, -0.007387, -0.008450, decel
145.800000, 0.005295, -0.008710, 0.007728, 0.071826, decel
146.000000, 0.008468, -0.022537, 0.020610, 0.086807, decel
146.200000, 0.006533, 0.030486, -0.005808, -0.074632, decel
146.400000, 0.003734, 0.011194, -0.034927, -0.048878, decel
146.600000, 0.020597, 0.014053, -0.002586, 0.142802, decel
146.800000, 0.000705, -0.003971, -0.021361, -0.015249, decel
147.000000, 0.034760, 0.067336, -0.090747, -0.148292, decel
147.200000, 0.028543, 0.061927, -0.035501, 0.153126, decel
147.400000, 0.002909, 0.037484, -0.037507, -0.009835, decel
147.600000, 0.001907, 0.039542, -0.012163, -0.013965, decel
147.800000, 0.001766, 0.024704, -0.007487, -0.033162, decel
148.000000, 0.005285, 0.023036, 0.024397, 0.064488, decel
148.200000, 0.005210, -0.010770, 0.033575, 0.062983, decel
148.400000, 0.001999, -0.030544, 0.010649, 0.030860, decel
148.600000, 0.004936, -0.037081, -0.001570, -0.059656, decel
148.800000, 0.003110, -0.035878, 0.018326, -0.038563, decel
149.000000, 0.001225, -0.025709, 0.015643, -0.017872, decel
149.200000, 0.001505, -0.015913, -0.000747, -0.035366, decel
149.400000, 0.003019, -0.025619, 0.014200, 0.046486, decel
149.600000, 0.001251, -0.006385, -0.019828, -0.028580, decel
149.800000, 0.006580, 0.062492, -0.015835, -0.049232, decel
150.000000, 0.000827, 0.027986, -0.002288, -0.006169, decel
150.200000, 0.004141, 0.028653, -0.044177, -0.036999, decel
150.400000, 0.002536, 0.024886, -0.042292, -0.011340, decel
150.600000, 0.002691, 0.023881, 0.001625, 0.046019, decel
150.800000, 0.004709, 0.013368, 0.005381, 0.067090, decel
151.000000, 0.000952, 0.022065, -0.021550, 0.000724, decel
151.200000, 0.016074, 0.035012, -0.042863, -0.114067, decel
151.400000, 0.005335, 0.064075, -0.013377, 0.032416, decel
151.600000, 0.010187, 0.028494, 0.020398, 0.094654, decel
151.800000, 0.002536, -0.009915, -0.011141, 0.048098, decel
152.000000, 0.024749, 0.020244, -0.010740, -0.155641, decel
152.200000, 0.003178, 0.003358, -0.054903, -0.012330, decel
152.400000, 0.000814, 0.006000, -0.022951, 0.015843, decel
152.600000, 0.005191, -0.004501, 0.042728, 0.057839, decel
152.800000, 0.005608, -0.008259, -0.005369, -0.074238, decel
153.000000, 0.001316, 0.001398, -0.023735, -0.027400, decel
153.200000, 0.000745, -0.008023, 0.005947, 0.025399, decel
153.400000, 0.000251, 0.011348, 0.001026, -0.011029, decel
153.600000, 0.008427, -0.040080, 0.079687, -0.021690, decel
153.800000, 0.014285, -0.111080, 0.002325, -0.044054, decel
154.000000, 0.039273, -0.026493, -0.002334, 0.196381, stopped
154.200000, 0.002929, -0.050029, 0.016698, -0.012148, stopped
154.400000, 0.001638, -0.030746, -0.003225, -0.026126, stopped
154.600000, 0.001999, -0.023047, 0.037360, -0.008504, stopped
154.800000, 0.001617, -0.019159, 0.016933, -0.031032, stopped
155.000000, 0.001895, -0.040603, 0.010575, -0.011614, stopped
155.200000, 0.002852, -0.048418, 0.009600, -0.020392, stopped
155.400000, 0.000227, -0.014149, 0.000958, -0.005055, stopped
155.600000, 0.000915, 0.010447, 0.017903, -0.022032, stopped
155.800000, 0.000740, -0.026782, 0.004453, 0.001626, stopped
156.000000, 0.000635, -0.019676, -0.000365, 0.015735, stopped
156.200000, 0.000407, 0.004573, 0.009557, -0.017178, stopped
156.400000, 0.000643, 0.012534, 0.005648, 0.021301, stopped
156.600000, 0.001758, 0.041883, -0.001677, -0.000760, stopped
156.800000, 0.004085, -0.023882, -0.032787, 0.049393, stopped
157.000000, 0.000127, 0.007393, -0.008440, -0.001170, stopped
157.200000, 0.000362, -0.008065, -0.016753, 0.004031, stopped
157.400000, 0.000850, -0.015789, 0.005564, 0.023863, stopped
157.600000, 0.000196, -0.003695, -0.007595, -0.011167, stopped
157.800000, 0.000192, -0.007312, -0.001496, 0.011655, stopped
158.000000, 0.000484, -0.017602, -0.000892, -0.013153, stopped
158.200000, 0.000046, -0.004291, -0.004533, 0.002595, stopped
158.400000, 0.000111, -0.004420, -0.007953, 0.005288, stopped
158.600000, 0.000424, -0.009713, 0.002846, -0.017932, stopped
158.800000, 0.000132, -0.000534, 0.006870, -0.009170, stopped
