@RELATION train_movement

@ATTRIBUTE time NUMERIC
@ATTRIBUTE r2 NUMERIC
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE z NUMERIC
@ATTRIBUTE movement {moving,stopped}

@DATA
233.000000, 0.000473, -0.012859, -0.005757, -0.016580, moving
233.500000, 0.026505, -0.082621, 0.041810, 0.133904, moving
234.000000, 0.018450, 0.126503, -0.042257, -0.025725, moving
234.500000, 0.054279, 0.206681, -0.103661, -0.028580, moving
235.000000, 0.029220, -0.063570, -0.013276, 0.158123, moving
235.500000, 0.001712, 0.021486, 0.026115, -0.023833, moving
236.000000, 0.000334, -0.003561, -0.000145, 0.017925, moving
236.500000, 0.000780, -0.026244, -0.009464, 0.001148, moving
237.000000, 0.000215, 0.004918, 0.003492, 0.013359, moving
237.500000, 0.000248, 0.010484, 0.004297, 0.010953, moving
238.000000, 0.001351, 0.023009, 0.011262, -0.026365, moving
238.500000, 0.026757, -0.104742, 0.070090, -0.104278, moving
239.000000, 0.005698, -0.071439, 0.019224, -0.015013, moving
239.500000, 0.002087, -0.009655, 0.018003, -0.040858, moving
240.000000, 0.007933, -0.085984, -0.010210, 0.020873, moving
240.500000, 0.016359, 0.116350, -0.032637, 0.041911, moving
241.000000, 0.017324, 0.130310, 0.015549, -0.010063, moving
241.500000, 0.003862, 0.050066, -0.000257, 0.036819, moving
242.000000, 0.001822, 0.027323, -0.011430, 0.030739, moving
242.500000, 0.024776, 0.144735, 0.055622, 0.027086, moving
243.000000, 0.000097, -0.001161, -0.000340, -0.009799, moving
243.500000, 0.000545, 0.014217, -0.012921, -0.013268, moving
244.000000, 0.000870, 0.000958, -0.003356, 0.029284, moving
244.500000, 0.002196, 0.003917, 0.044975, -0.012586, moving
245.000000, 0.000140, -0.000072, -0.000218, 0.011845, moving
245.500000, 0.000656, -0.008690, -0.007060, -0.023045, moving
246.000000, 0.000294, 0.008398, -0.002647, 0.014728, moving
246.500000, 0.000523, -0.003559, -0.000473, -0.022593, moving
247.000000, 0.000836, -0.012439, -0.017870, 0.019028, moving
247.500000, 0.000407, -0.005065, -0.001642, 0.019447, moving
248.000000, 0.000322, -0.002304, -0.017544, 0.003061, moving
248.500000, 0.001043, -0.008063, -0.029842, 0.009353, moving
249.000000, 0.000348, 0.003129, 0.016328, -0.008470, moving
249.500000, 0.000667, -0.008600, -0.024314, -0.001396, moving
250.000000, 0.000467, -0.000822, -0.018995, -0.010290, moving
250.500000, 0.000541, -0.022742, -0.003717, 0.003189, moving
251.000000, 0.000605, 0.020678, -0.005921, 0.011936, moving
251.500000, 0.044212, -0.026857, 0.105280, -0.180019, moving
252.000000, 0.054614, -0.227113, -0.020956, 0.050936, moving
252.500000, 0.006493, 0.020845, 0.067691, 0.038427, moving
253.000000, 0.002715, 0.042279, 0.018258, 0.024383, moving
253.500000, 0.003885, 0.052845, -0.023754, -0.022988, moving
254.000000, 0.230426, -0.049074, -0.017943, 0.477175, moving
254.500000, 0.028004, 0.160162, 0.018463, 0.044851, moving
255.000000, 0.051042, -0.051564, 0.205699, 0.077915, moving
255.500000, 0.029807, -0.055908, -0.066095, -0.149376, moving
256.000000, 0.003226, 0.033298, -0.033198, 0.031866, moving
256.500000, 0.000583, -0.014336, 0.014998, -0.012358, moving
257.000000, 0.000911, 0.011195, 0.002038, -0.027948, moving
257.500000, 0.010294, 0.051301, -0.011642, -0.086756, moving
258.000000, 0.001480, -0.014763, -0.030213, 0.018680, moving
258.500000, 0.007804, 0.048666, -0.000493, -0.073725, moving
259.000000, 0.003601, -0.048244, 0.024244, 0.026186, moving
259.500000, 0.000674, -0.007088, 0.006472, 0.024128, moving
260.000000, 0.001823, 0.033243, 0.007380, 0.025759, moving
260.500000, 0.000313, 0.012849, 0.005259, -0.010983, moving
261.000000, 0.000233, -0.010827, 0.009869, -0.004297, moving
261.500000, 0.000626, -0.013343, 0.011427, -0.017825, moving
262.000000, 0.000569, 0.015250, 0.017093, 0.006634, moving
262.500000, 0.003351, 0.056400, 0.005131, 0.011984, moving
263.000000, 0.002674, -0.024134, -0.028461, -0.035792, moving
263.500000, 0.000559, 0.016640, -0.000278, 0.016794, moving
264.000000, 0.001477, -0.017499, 0.024936, -0.023425, moving
264.500000, 0.000877, -0.025469, -0.013816, 0.006120, moving
265.000000, 0.005419, -0.057505, -0.021745, 0.040493, moving
265.500000, 0.003176, -0.053137, 0.018718, -0.001485, moving
266.000000, 0.000643, -0.014567, 0.016046, 0.013164, moving
266.500000, 0.000082, 0.000214, -0.007444, 0.005150, moving
267.000000, 0.008110, 0.074578, 0.028163, 0.041888, moving
267.500000, 0.005597, -0.067131, 0.027524, -0.018236, moving
268.000000, 0.011027, -0.100903, -0.017989, -0.022844, moving
268.500000, 0.004680, 0.052257, 0.010229, 0.042954, moving
269.000000, 0.002538, -0.050369, -0.000565, 0.000386, moving
269.500000, 0.001358, -0.032422, -0.002680, -0.017318, moving
270.000000, 0.005696, -0.069965, -0.028275, 0.001235, moving
270.500000, 0.030134, 0.033617, 0.100592, 0.137424, moving
271.000000, 0.477773, -0.651464, 0.121903, 0.196234, moving
271.500000, 0.045235, 0.097390, 0.110344, 0.153540, moving
272.000000, 0.098828, -0.265984, 0.118874, 0.118109, moving
272.500000, 0.005947, -0.072451, 0.015179, -0.021611, moving
273.000000, 0.019490, 0.031085, 0.089371, -0.102648, moving
273.500000, 0.000897, 0.016003, 0.004652, 0.024893, moving
274.000000, 0.000576, -0.011496, -0.020993, 0.001738, moving
274.500000, 0.004963, 0.021395, -0.055487, -0.037768, moving
275.000000, 0.006426, -0.026558, 0.058387, -0.048081, moving
275.500000, 0.567385, 0.031513, 0.226754, 0.717617, moving
276.000000, 0.012866, -0.089384, -0.008677, 0.069295, moving
276.500000, 0.004254, 0.041168, 0.042727, -0.027093, moving
277.000000, 0.000968, -0.000865, 0.025397, -0.017957, moving
277.500000, 0.002181, -0.036515, 0.005860, 0.028518, moving
278.000000, 0.001777, -0.039623, -0.013558, -0.004788, moving
278.500000, 0.005881, 0.069224, -0.030554, -0.012488, moving
279.000000, 0.042896, 0.198775, 0.031808, -0.048712, moving
279.500000, 0.011676, -0.060263, 0.054075, 0.071558, moving
280.000000, 0.002341, 0.025484, 0.022731, 0.034275, moving
280.500000, 0.000690, 0.012490, -0.021215, 0.009146, moving
281.000000, 0.002336, -0.025839, 0.006930, 0.040252, moving
281.500000, 0.012072, 0.069097, -0.084526, 0.012388, moving
282.000000, 0.005133, 0.038525, -0.044171, -0.041204, moving
282.500000, 0.001876, 0.037330, -0.016384, 0.014639, moving
283.000000, 0.001256, 0.027164, -0.009955, -0.020473, moving
283.500000, 0.000734, -0.001614, -0.025005, -0.010282, moving
284.000000, 0.004316, 0.037714, -0.053644, -0.003938, moving
284.500000, 0.001726, 0.030745, -0.022180, 0.016984, moving
285.000000, 0.003799, -0.043458, -0.039238, -0.019264, moving
285.500000, 0.003555, 0.048411, 0.032093, -0.013459, moving
286.000000, 0.004732, -0.006085, -0.063539, 0.025637, moving
286.500000, 0.005885, -0.023743, -0.063560, 0.035800, moving
287.000000, 0.015631, -0.021370, 0.117012, -0.038498, moving
287.500000, 0.032620, -0.165568, 0.024795, -0.067767, moving
288.000000, 0.023759, 0.137398, 0.067854, -0.016625, moving
288.500000, 0.046010, -0.058975, 0.016465, -0.205575, moving
289.000000, 0.006294, -0.077047, -0.009434, -0.016381, moving
289.500000, 0.008844, 0.036996, 0.066277, 0.055522, moving
290.000000, 0.001766, -0.015380, -0.037022, -0.012620, moving
290.500000, 0.002163, 0.003862, -0.027318, 0.037437, moving
291.000000, 0.078083, -0.110568, -0.099845, -0.236407, moving
291.500000, 0.078421, -0.123242, 0.034997, -0.249014, moving
292.000000, 0.039963, -0.004891, 0.059656, 0.190735, moving
292.500000, 0.010752, -0.100623, 0.016390, 0.018922, moving
293.000000, 0.002619, -0.001123, -0.051025, 0.003788, moving
293.500000, 0.000242, -0.010589, 0.011370, -0.000511, moving
294.000000, 0.000243, -0.007785, 0.006096, -0.012065, moving
294.500000, 0.002132, -0.015779, -0.033622, -0.027426, moving
295.000000, 0.007809, 0.047779, 0.010782, 0.073550, moving
295.500000, 0.002760, -0.051368, 0.010583, 0.003126, moving
296.000000, 0.008315, -0.089318, 0.013520, 0.012413, moving
296.500000, 0.002715, -0.039791, -0.013862, -0.030646, moving
297.000000, 0.051568, -0.008124, -0.083893, 0.210864, moving
297.500000, 0.013979, 0.027355, -0.047851, -0.104597, moving
298.000000, 0.007088, 0.007240, 0.001938, 0.083856, moving
298.500000, 0.001132, -0.027139, -0.001308, 0.019838, moving
299.000000, 0.001586, -0.002579, -0.014743, 0.036905, moving
299.500000, 0.003721, -0.000292, 0.023575, -0.056257, moving
300.000000, 0.021597, -0.144442, 0.025346, -0.009534, moving
300.500000, 0.002416, 0.042479, 0.022974, -0.009175, moving
301.000000, 0.024649, 0.053697, -0.036650, 0.142907, moving
301.500000, 0.016848, 0.124247, -0.020571, -0.031420, moving
302.000000, 0.020135, -0.080261, -0.017502, 0.115703, moving
302.500000, 0.000553, 0.012053, 0.017066, -0.010771, moving
303.000000, 0.008304, -0.067363, -0.019296, -0.058255, moving
303.500000, 0.003614, -0.006670, 0.058158, -0.013679, moving
304.000000, 0.000242, 0.001057, -0.001886, 0.015401, moving
304.500000, 0.000041, 0.006185, 0.000944, -0.001277, moving
305.000000, 0.000663, -0.013164, 0.007145, 0.020942, moving
305.500000, 0.007867, 0.019536, -0.064509, -0.057651, moving
306.000000, 0.020099, 0.079405, 0.019168, 0.115874, moving
306.500000, 0.004710, 0.026178, 0.059932, 0.020796, moving
307.000000, 0.044880, 0.063566, 0.008894, 0.201891, moving
307.500000, 0.018296, -0.130195, 0.027034, 0.024785, moving
308.000000, 0.001784, -0.040305, -0.010857, 0.006477, moving
308.500000, 0.000389, 0.003545, 0.005456, 0.018629, moving
309.000000, 0.001007, 0.006162, -0.013679, -0.027968, moving
309.500000, 0.001095, 0.001696, -0.030730, -0.012172, moving
310.000000, 0.000284, -0.004796, -0.004287, 0.015565, moving
310.500000, 0.000652, 0.009428, 0.017362, -0.016188, moving
311.000000, 0.001154, 0.000638, 0.018522, -0.028464, moving
311.500000, 0.007659, -0.074634, -0.045449, 0.004797, moving
312.000000, 0.006946, 0.069631, 0.025563, -0.038002, moving
312.500000, 0.002341, 0.043291, 0.021567, 0.001417, moving
313.000000, 0.008877, 0.093604, 0.009205, -0.005546, moving
313.500000, 0.003031, 0.042062, 0.030283, -0.018568, moving
314.000000, 0.005299, 0.026460, 0.065013, -0.019305, moving
314.500000, 0.002696, 0.041467, -0.015191, 0.027316, moving
315.000000, 0.004644, 0.063559, -0.005747, -0.023902, moving
315.500000, 0.002259, 0.036437, -0.008211, -0.029388, moving
316.000000, 0.006161, 0.038826, 0.059018, -0.034218, moving
316.500000, 0.001069, 0.019799, -0.015043, -0.021239, moving
317.000000, 0.000233, -0.003399, 0.010388, -0.010651, moving
317.500000, 0.007336, -0.047101, -0.033288, -0.063320, moving
318.000000, 0.017313, -0.103777, 0.022031, -0.077832, moving
318.500000, 0.181028, 0.014018, -0.056974, -0.421409, moving
319.000000, 0.047980, 0.005129, -0.016458, 0.218365, moving
319.500000, 0.000536, -0.007629, 0.019978, -0.008872, moving
320.000000, 0.012371, -0.004072, 0.075225, 0.081825, moving
320.500000, 0.000555, 0.001161, -0.000350, 0.023519, moving
321.000000, 0.000851, 0.015324, 0.005728, 0.024143, moving
321.500000, 0.024614, -0.118713, 0.096541, 0.034655, moving
322.000000, 0.012552, 0.055196, -0.004150, -0.097406, moving
322.500000, 0.014119, 0.110454, 0.008623, 0.042951, moving
323.000000, 0.064682, -0.037861, 0.083388, -0.237267, moving
323.500000, 0.045785, 0.011362, 0.044075, 0.209076, moving
324.000000, 0.017091, 0.101421, 0.079386, 0.022411, moving
324.500000, 0.000716, -0.020386, 0.016662, -0.004743, moving
325.000000, 0.000051, -0.000874, 0.004966, -0.005051, moving
325.500000, 0.000538, 0.000095, 0.013634, 0.018755, moving
326.000000, 0.000984, 0.018968, -0.024710, -0.003653, moving
326.500000, 0.000560, 0.008413, 0.022026, -0.001889, moving
327.000000, 0.000512, -0.010220, 0.016441, 0.011720, moving
327.500000, 0.000065, 0.003801, 0.007033, 0.001021, moving
328.000000, 0.002886, -0.001691, 0.051069, 0.016588, moving
328.500000, 0.003253, -0.011683, 0.053662, 0.015406, moving
329.000000, 0.002901, -0.002569, 0.049629, 0.020760, moving
329.500000, 0.018325, 0.081177, 0.054585, 0.093571, moving
330.000000, 0.022352, 0.116038, -0.032282, -0.088575, moving
330.500000, 0.043320, -0.027848, 0.033933, 0.203453, moving
331.000000, 0.003462, 0.008131, 0.007861, 0.057743, moving
331.500000, 0.003155, -0.041829, -0.008144, 0.036599, moving
332.000000, 0.002603, -0.010656, -0.049712, 0.004257, moving
332.500000, 0.004474, -0.033507, 0.057741, 0.004223, moving
333.000000, 0.007636, -0.082109, 0.022349, 0.019855, moving
333.500000, 0.002049, -0.043392, 0.010818, 0.006988, moving
334.000000, 0.000290, -0.015791, -0.004129, 0.004816, moving
334.500000, 0.001421, 0.014826, -0.034652, -0.000809, moving
335.000000, 0.001313, -0.033869, 0.012809, 0.001179, moving
335.500000, 0.004403, 0.001767, 0.062275, 0.022849, moving
336.000000, 0.000278, -0.011187, -0.001753, -0.012234, moving
336.500000, 0.000203, -0.009804, 0.008607, -0.005692, moving
337.000000, 0.000710, 0.023861, 0.011246, 0.003824, moving
337.500000, 0.000469, -0.020005, -0.007464, -0.003673, moving
338.000000, 0.000996, 0.000936, -0.030529, 0.007927, moving
338.500000, 0.003304, -0.006304, -0.050625, -0.026488, moving
339.000000, 0.000646, 0.019826, 0.009668, -0.012625, moving
339.500000, 0.004577, 0.024438, 0.063068, 0.001464, moving
340.000000, 0.000407, 0.007765, -0.018415, 0.002781, moving
340.500000, 0.001190, 0.000562, -0.026252, -0.022372, moving
341.000000, 0.015712, -0.047776, 0.110828, -0.033862, moving
341.500000, 0.030193, -0.041881, -0.009827, -0.168351, moving
342.000000, 0.048026, -0.149749, -0.062547, -0.147272, moving
342.500000, 0.020528, -0.101434, 0.083433, -0.057253, moving
343.000000, 0.054117, 0.056503, -0.019662, 0.224805, moving
343.500000, 0.022087, -0.100787, -0.038010, -0.102392, moving
344.000000, 0.002235, 0.003487, -0.031402, -0.035162, moving
344.500000, 0.005281, 0.067037, -0.027667, -0.004654, moving
345.000000, 0.001435, 0.026291, 0.024896, -0.011139, moving
345.500000, 0.001170, -0.019641, -0.026123, -0.010108, moving
346.000000, 0.001278, 0.002937, -0.027100, -0.023140, moving
346.500000, 0.000437, 0.012096, 0.016632, 0.003734, moving
347.000000, 0.000156, 0.004523, -0.009291, -0.006985, moving
347.500000, 0.002873, -0.009057, -0.052792, 0.002087, moving
348.000000, 0.000262, 0.006875, 0.001228, -0.014608, moving
348.500000, 0.001296, 0.004239, 0.021433, 0.028606, moving
349.000000, 0.000438, -0.015431, -0.006218, -0.012682, moving
349.500000, 0.000640, 0.017684, -0.017173, -0.005721, moving
350.000000, 0.105539, 0.030180, 0.303014, 0.113183, moving
350.500000, 0.031128, -0.054592, -0.018216, -0.166780, moving
351.000000, 0.046152, 0.106367, 0.141337, -0.121907, moving
351.500000, 0.035233, 0.161282, -0.023039, -0.093221, moving
352.000000, 0.030486, -0.152610, 0.079366, -0.029955, moving
352.500000, 0.004890, 0.063768, 0.028346, -0.004460, moving
353.000000, 0.007064, 0.005730, 0.013197, 0.082809, moving
353.500000, 0.013249, 0.101682, 0.051454, 0.016196, moving
354.000000, 0.006644, 0.039828, 0.055443, -0.044545, moving
354.500000, 0.005460, -0.003927, -0.050971, -0.053356, moving
355.000000, 0.000885, 0.002894, -0.027812, 0.010140, moving
355.500000, 0.006922, -0.012171, 0.079714, -0.020478, moving
356.000000, 0.004739, -0.062595, -0.018509, 0.021875, moving
356.500000, 0.001391, -0.023806, -0.024506, -0.014953, moving
357.000000, 0.003235, 0.037794, 0.035010, 0.024101, moving
357.500000, 0.001406, 0.019147, -0.004021, -0.031992, moving
358.000000, 0.001430, 0.020604, 0.028076, -0.014732, moving
358.500000, 0.038462, 0.013588, -0.041404, -0.191214, moving
359.000000, 0.012188, 0.047639, -0.023837, 0.096695, moving
359.500000, 0.202575, -0.399402, 0.144506, 0.148899, moving
360.000000, 0.023005, -0.032121, 0.072976, -0.129027, moving
360.500000, 0.020832, -0.132516, 0.007932, -0.056641, moving
361.000000, 0.000187, -0.002500, 0.012751, -0.004310, moving
361.500000, 0.002739, 0.028296, 0.027374, -0.034477, moving
362.000000, 0.001907, -0.017243, 0.020503, -0.034483, moving
362.500000, 0.001630, 0.021073, -0.003628, -0.034240, moving
363.000000, 0.269289, 0.085536, 0.495105, -0.129784, moving
363.500000, 0.072086, -0.266599, 0.031755, -0.001689, moving
364.000000, 0.003808, -0.036646, -0.016811, -0.046718, moving
364.500000, 0.006632, -0.066126, -0.038725, -0.027564, moving
365.000000, 0.048405, 0.011305, 0.054763, 0.212787, moving
365.500000, 0.001261, 0.002641, -0.033199, 0.012307, moving
366.000000, 0.006433, 0.020827, 0.048390, 0.060474, moving
366.500000, 0.023170, 0.035440, -0.032250, -0.144479, moving
367.000000, 0.018648, -0.059072, -0.077815, 0.095411, moving
367.500000, 0.008696, 0.071786, 0.049907, -0.032438, moving
368.000000, 0.002227, -0.046926, 0.005011, 0.000480, moving
368.500000, 0.004093, -0.059099, 0.023632, -0.006429, moving
369.000000, 0.111651, 0.067359, 0.307683, -0.111558, moving
369.500000, 0.079809, 0.117366, -0.248638, -0.064909, moving
370.000000, 0.139657, -0.298768, 0.192901, -0.114823, moving
370.500000, 0.219034, -0.214795, -0.026155, -0.414986, moving
371.000000, 0.010945, 0.093520, 0.004227, 0.046702, moving
371.500000, 0.235553, -0.030837, 0.163541, -0.455912, moving
372.000000, 0.002414, -0.006360, 0.012915, -0.046980, moving
372.500000, 0.011711, 0.067362, -0.078034, -0.032925, moving
373.000000, 0.000801, -0.020735, -0.019042, 0.002964, moving
373.500000, 0.000115, -0.000405, -0.010185, -0.003387, moving
374.000000, 0.004252, -0.043595, -0.000835, -0.048480, moving
374.500000, 0.000571, 0.015920, -0.002768, -0.017598, moving
375.000000, 0.000617, 0.017843, -0.004967, -0.016565, moving
375.500000, 0.000303, 0.004787, -0.011956, -0.011727, moving
376.000000, 0.001294, 0.020596, -0.018408, 0.023036, moving
376.500000, 0.003475, 0.004153, -0.001192, -0.058793, stopped
377.000000, 0.001829, 0.024910, -0.034482, -0.004394, stopped
377.500000, 0.051432, 0.024673, 0.201676, 0.100745, stopped
378.000000, 0.049896, 0.057577, -0.181586, -0.116648, stopped
378.500000, 0.011427, -0.098494, 0.033391, 0.024718, stopped
379.000000, 0.010369, 0.058073, 0.006000, -0.083429, stopped
379.500000, 0.018316, 0.041042, -0.036740, -0.123618, stopped
380.000000, 0.050488, 0.088082, 0.168859, 0.119230, stopped
380.500000, 0.005458, -0.046349, 0.019828, -0.054006, stopped
381.000000, 0.039102, 0.029626, -0.114685, 0.158341, stopped
381.500000, 0.034930, 0.086736, 0.127568, 0.105513, stopped
382.000000, 0.005436, 0.058028, 0.036526, 0.027102, stopped
382.500000, 0.027240, -0.142881, 0.019656, -0.080242, stopped
383.000000, 0.009547, 0.070834, -0.065673, -0.014702, stopped
383.500000, 0.011157, -0.075137, 0.067700, -0.030461, stopped
384.000000, 0.006445, 0.020029, 0.061268, -0.047859, stopped
384.500000, 0.018291, 0.049236, 0.029915, 0.122359, stopped
385.000000, 0.081683, -0.283804, -0.032995, -0.007040, stopped
385.500000, 0.006161, -0.023515, 0.026111, 0.070185, stopped
466.500000, 0.002037, 0.012753, 0.019098, -0.038848, moving
467.000000, 0.001645, 0.021701, -0.029600, -0.017263, moving
467.500000, 0.001264, 0.020023, 0.002635, -0.029254, moving
468.000000, 0.001377, -0.028145, 0.013501, 0.020066, moving
468.500000, 0.003814, -0.001611, -0.026838, -0.055601, moving
469.000000, 0.000096, 0.001892, -0.006339, -0.007258, moving
469.500000, 0.002051, 0.016718, -0.024824, -0.033991, moving
470.000000, 0.000509, -0.008974, 0.001175, 0.020657, moving
